"magazine","year","month","seq_issue","page_no","category","title","sub-title","author(s)","photographer(s)","optional-1","optional-2","optional-3"
"FMR","1992","12","59","55","None","The ducal gaze","a diptych of Piero della Francesca of Frederigo da Montefeltro and Battista Sforza in the Uffizi, Florence","Lightbown",""
"FMR","1992","12","59","69","None","Illusions in stone","Florentine inlay in marble tables executed by Buen Retiro, 18th century","Gonzáles-Palacios",""
"FMR","1992","12","59","97","None","In praise of the key","ancient keys, caskets and locks","Cesati",""
"FMR","1992","12","59","113","None","Hollywood babies","little stars with a great future behind them (Sophia Loren, John Wayne, Joan Collins, Peter Sellers, Deborah Kerr, Ben Gazzara, David Niven, Olivia de Havilland, Alain Delon, Ingrid Bergman, Fred Astaire, Noel Coward)","Keates",""
"FMR","1993","2","60","6","Impressions","Glacial love","A painting of Mr & Mrs Andrews by Gainsborough","Almansi",""
"FMR","1993","2","60","10","Studium","A Machiavellian Emblem","a small painting by Rafael in the Uffizi"," Parronchi",""
"FMR","1993","2","60","13","None","An angelic band","Melozzo da Forlì in the holy house of Loreto","López",""
"FMR","1993","2","60","31","None","Concerning the speech of angels with man","","Swedenborg",""
"FMR","1993","2","60","33","None","Toy theatres in wax","Giovanni Francesco Pieri 1699-1773","González-Palacios",""
"FMR","1993","2","60","59","None","The company of masterpieces","Compagnonnage; a dream of brotherhood","Roche",""
"FMR","1993","2","60","84","None","Adoniram","","de Nerval",""
"FMR","1993","2","60","95","None","Ars Venandi","the 18th century painter Pietro Longhi and Venetian tales","Pignatti",""
"FMR","1993","2","60","115","None","Greeting from the rising sun","surimono, the greeting cards from old Japan","Markus",""
"FMR","1993","4","61","6","Exhibitions","The Barilla collection","","Tassi",""
"FMR","1993","4","61","8","Exhibitions","Portrait of the collector Pietro Barilla","","Soavi",""
"FMR","1993","4","61","14","Impressions","Bathsheba or the inner circle (a painting by Rembrandt of Bathsheba at her bath)","","Cixous",""
"FMR","1993","4","61","19","None","Imperial design","the Percier and Fontaine collection of interior designs","Gaillemin",""
"FMR","1993","4","61","44","None","The girl with the golden eyes","","Honoré de Balzac",""
"FMR","1993","4","61","47","None","Venus Obesa","neolithic Malta, monuments of flesh","Mariotti","de Luca"
"FMR","1993","4","61","52","None","Religion and life in ancient Malta","","Evans",""
"FMR","1993","4","61","63","None","The surface of reality","the Elizabethan portraitist William Larkin","Strong","Shakerley."
"FMR","1993","4","61","83","None","A sermon in stone","the sculptures of the cathedral of Santiago de Compostela","Moralejo","Gómez, Oronoz."
"FMR","1993","4","61","104","None","The road to Santiago","","Picaud",""
"FMR","1993","4","61","113","None","The thousand and one abodes","the Damascene house, a triumph of human industry","Degeorge",""
"FMR","1993","6","62","6","Exhibitions","Masterpieces of 17th century Andalusian art","","Sterling",""
"FMR","1993","6","62","10","Exhibitions","Francesco di Giorgio Martini","","Bellosi",""
"FMR","1993","6","62","16","Impressions","The second horizon","on Giorgio de Chirico","Malerba",""
"FMR","1993","6","62","19","None","Rome in a room","the imaginary galleries painted by Giovanni Paolo Panini","Guadalupi",""
"FMR","1993","6","62","33","None","The archive of the world","drawings of birds, vegetables, etc. in the Museum Chartaceum by the 17th century Cassiano dal Pozzo","Napoleone",""
"FMR","1993","6","62","51","None","Art in the Limelight","actors and stages painted in the 18th century by Johan Zoffany","Webster",""
"FMR","1993","6","62","75","None","Bronze beauties","the tomb of pope Sixtus IV by Antonio Pollaiolo","Webster","De Luca."
"FMR","1993","6","62","84","None","The pope Sixtus IV and his nephews","","Gregorovius (1821-1891)",""
"FMR","1993","6","62","97","None","Eden for the Cardinal","the Villa Medici","Morel",""
"FMR","1993","6","62","124","None","327 steps above the ground","","About",""
"FMR","1993","8","63","6","Exhibitions","The painter Guido Cagnacci 1601-1663","","",""
"FMR","1993","8","63","16","Exhibitions","Palmanova, fortress of Europe 1593-1993","","",""
"FMR","1993","8","63","18","Exhibitions","Along the silk road, the lost empire","Buddhist art","",""
"FMR","1993","8","63","22","Exhibitions","The painter Henri Gervex 1852-1929","","",""
"FMR","1993","8","63","27","None","Caserta Felix","the royal palace of Caserta; the palace of the Bourbons of Naples","Marinella","De Luca, Listri."
"FMR","1993","8","63","65","None","Illuminations","19th century lamps; the misfortunes of Argand","Musin",""
"FMR","1993","8","63","80","None","The inner light","","Schivelbus",""
"FMR","1993","8","63","85","None","The Italo-Aztec theatre","the palacio de bellas artes of Mexico City","Moyssén",""
"FMR","1993","8","63","115","None","A Russian grand tour of Aleksandr Pavlovich Bryullov","Italy portrayed in water colour","Petrova",""
"FMR","1993","10","64","6","Exhibitions","The painter Ludovico Carracci 1555-1619","","",""
"FMR","1993","10","64","8","Exhibitions","The painter Thomas Eakins 1844-1916, and the heart of American life","","",""
"FMR","1993","10","64","9","Exhibitions","De Cézanne à Matisse","chefs-d'oevre de la fondation Barnes","",""
"FMR","1993","10","64","12","Exhibitions","American art in the 20th century","painting and sculpture 1913-1993","",""
"FMR","1993","10","64","15","None","Flora and Florentia","Medicean flora; the Medici cult and cultivation of flowers","Mosco",""
"FMR","1993","10","64","28","None","Botanical notes","","Rizotto",""
"FMR","1993","10","64","31","None","The endless parade","Benozzo Gozzoli; the procession of the Magi in the Palazzo Medici Riccardi","Paolucci",""
"FMR","1993","10","64","58","None","The restoration of the pictorial cycle by Gozzoli","","Acidini Luchinat",""
"FMR","1993","10","64","59","None","The Green Fable","the garden at Castello and the mannerist themes of space","Conforti","Listri"
"FMR","1993","10","64","79","None","The Green Giant","the wonders of Pratolino","Heikamp",""
"FMR","1993","10","64","99","None","The Green Theatre","Boboli garden","Fagiolo",""
"FMR","1993","10","64","122","None","From Scarperia to Siena by Michel de Montaigne (1580)","","",""
"FMR","1993","10","64","125","None","Italian hours by Henry James","","",""
"FMR","1993","12","65","6","Exhibitions","Eridità dell'Islam","","",""
"FMR","1993","12","65","12","Exhibitions","the painter Georg Flegel (1566-1638)","Still Lifes","",""
"FMR","1993","12","65","16","Exhibitions","Trésors de Mongolie, 17th-19th century","","",""
"FMR","1993","12","65","18","Exhibitions","Holbein and the court of Henry VIII: master drawings from the Royal collection","","",""
"FMR","1993","12","65","19","None","Gloriana","Allegorical portraits of queen Elizabeth I","Roy Strong",""
"FMR","1993","12","65","41","None","Christmas white","Bethlehem in plaster: the crib made by Frederico Brandini (1522-1575)","Anna Maria Massinelli",""
"FMR","1993","12","65","53","None","Habsburg-Loraine in Pose","the drawings made by Jean-Etienne Liotard (1702-1789) of Frances I and Maria Theresa and their children","Anne de Herdt",""
"FMR","1993","12","65","77","None","Olive-Grove Baroque","the haciendas of Sevilla","Rafael Atienzi","de Laiglesia"
"FMR","1993","12","65","104","None","The architecture of the hacienda","","María Cruz Aguilar",""
"FMR","1993","12","65","111","None","Fir in the buttonhole","American brooches","One Christmas by Truman Capote","Garavaglia"
"FMR","1994","2","66","6","Exhibitions","The painter Mario Cavaglieri (1887- ): Gli anni brillanti dipinti 1912-1922","","",""
"FMR","1994","2","66","10","Exhibitions","Versailles et les tables royales en Europe","","",""
"FMR","1994","2","66","14","Exhibitions","La ville","","Art et architecture en Europe, 1870-1993",""
"FMR","1994","2","66","15","Impressions","The short wing of youth","the painting made of John Evelyn by Robert Walker","Malcolm Rogers",""
"FMR","1994","2","66","19","None","The abode of the nymphs","Theaters of water in Rome","Marcello Fagiolo","de Luca"
"FMR","1994","2","66","47","None","The pious humanist","the paintings made by Pinturicchio in the Piccolomini library in Siena","Enzo Carli","Ponzani"
"FMR","1994","2","66","74","None","Enea Silvio, pontiff and poet","","Luigi Firpo",""
"FMR","1994","2","66","85","None","A clowder of sneers","the character heads made by Franz Xaver Messerschmidt (1736-1783) in the Museum of the Belvedere in Vienna","Otto Glandien",""
"FMR","1994","2","66","111","None","Yielding Allegories","the wax sculptures made by Caspar Bernard Hardy (1726-1819)","Philippe Sorel",""
"FMR","1994","4","67","6","Exhibitions","La chimère de Monsieur Desprez (18th century painter)","","",""
"FMR","1994","4","67","10","Exhibitions","Tintoretto a Venezia, 1594-1994","i ritratti","",""
"FMR","1994","4","67","12","Exhibitions","La prima donna del mondo","Isabella d'Este","",""
"FMR","1994","4","67","17","None","Veronica and her veil","paintings","Alessandro Falassi",""
"FMR","1994","4","67","29","None","The legend of the Veronica","","André Chastel",""
"FMR","1994","4","67","51","None","Fateful abode","the castle of Miramare of Ferdinand Maximilian of Habsburg","Rossella Fabiani",""
"FMR","1994","4","67","70","None","Departure from Miramare","","Jasper Ridley",""
"FMR","1994","4","67","83","None","The sculpture of light","the Della Robbia works at la Verna","Giancarlo Gentilini","Visconti"
"FMR","1994","4","67","105","None","Sellers of everything"," the Grand Bazaar in Paris","Geneviève Musin",""
"FMR","1994","6","68","6","Exhibitions","Impressionisme, les origines 1859-1869","","",""
"FMR","1994","6","68","8","Exhibitions","L'universo poetico di Paul Valéry","","",""
"FMR","1994","6","68","10","Exhibitions","Restauro della Maestà di Simone Martini","","",""
"FMR","1994","6","68","12","Exhibitions","Giacomo Quarenghi","architetture e vedute","",""
"FMR","1994","6","68","13","None","A villa of abundance, Villa Barbaro","a villa made by Andrea Palladio and decorated by Paolo Veronese","Julian Barnes","Araldo de Luca, Roberto Ponzani"
"FMR","1994","6","68","28","None","Villa Barbaro, a stately home","","Michelangelo Muraro",""
"FMR","1994","6","68","45","None","Dressmaking and bullfighting","","Pedro Soler Beltrán","Peter Müller"
"FMR","1994","6","68","45","None","Olé! Bullfighter's costumes","","Luis Miguel Dominguín","Peter Müller"
"FMR","1994","6","68","60","None","Blodd and the bullring","","Vicente Blasco Ibáñez",""
"FMR","1994","6","68","71","None","The titan of the north, the Danish sculptor Rudolph Tegner, 1873-1950, in the Tegner museum","","Teresa Nielsen","Massimo Nielsen"
"FMR","1994","6","68","97","None","Parthenopean Panopticon, a circular view of Naples by Edgar George Papworth, 1835","","Cesare de Seta","Giuseppe Gaeta"
"FMR","1994","8","69","6","Exhibitions","Pugin. A gothic passion","","",""
"FMR","1994","8","69","8","Exhibitions","François Pompon et la sculpture moderne: nature et abstraction","","",""
"FMR","1994","8","69","10","Exhibitions","Corps sublimes","","",""
"FMR","1994","8","69","11","Exhibitions","Wilhelm Leibl","","",""
"FMR","1994","8","69","12","Exhibitions","Firenze e la sua imagine dal XIV al XX secolo","","",""
"FMR","1994","8","69","12","Exhibitions","Tesori reali di Danimarca","","1709: Frederico IV a Firenze",""
"FMR","1994","8","69","14","Exhibitions","La stanze del cardinale Monti, 1635-1650","","La collezione ricomposta",""
"FMR","1994","8","69","15","None","The marmble Oasis","Leptis Magna","Antonio di Vita",""
"FMR","1994","8","69","30","None","Inside a town of Roman Africa: administration and religion","","Mortimer Wheeler","Robert Polidori/Planet"
"FMR","1994","8","69","43","None","Veni, vidi, vici, the triumphs of Caesar","Mantegna at Hampton Court","Ronald Lightbown","Geoffrey Shakerley"
"FMR","1994","8","69","67","None","St. Peter's wooden models 1534-1546","","Christof Thoenes","Luciano Romano"
"FMR","1994","8","69","83","None","An anonymous Venetian","the Langmatt views","Dario Succi, Gertrude Borghero",""
"FMR","1994","8","69","105","None","Art Déco Italian Style","the Gio Ponti porcelains","Gio Ponti, Alessandro Garzella","Massimo Listri."
"FMR","1994","10","70","6","Exhibitions","Egyptomania","","",""
"FMR","1994","10","70","6","Exhibitions","Gustave Caillebotte","","",""
"FMR","1994","10","70","7","Exhibitions","Nicolas Poussin","","",""
"FMR","1994","10","70","10","Exhibitions","Le collezione d'arte della Cassa di Risparmio di Parma e Piacenza","","",""
"FMR","1994","10","70","10","Exhibitions","Parure","","",""
"FMR","1994","10","70","12","Exhibitions","Sofinisba Anguissola a le sue sorelle","","",""
"FMR","1994","10","70","15","Exhibitions","Gli uccelli dei Raineri","","Arte, natura e decorazione fra '700 e '800",""
"FMR","1994","10","70","16","Exhibitions","Treasures in Heaven","","Armenian illuminated manuscripts",""
"FMR","1994","10","70","17","None","Royal Reportage","18th century Neapolitan painted photographs by Alessandro d'Anna","Marilena Mosco","Araldo de Lucca, Paolo Bacherini."
"FMR","1994","10","70","41","None","Shalom! the Kiev jewish treasure","","Mikhail Kalnitsky",""
"FMR","1994","10","70","54","None","The Kiev Museum's collection","","Tatyana Romanovskaya, Elena Volkovinskaya",""
"FMR","1994","10","70","62","None","A tale of a rabbi and his only son","","Rabbi Nakhman of Bratslev",""
"FMR","1994","10","70","67","None","The painter on the drawing room, Gaspare Traversi","the singular fluency of Traversi","Francesco Barocelli",""
"FMR","1994","10","70","95","None","The dream of king Christian of Denmark: the castle of Frederiksborg","","Mette Bligaard",""
"FMR","1994","10","70","120","None","Festivities at the Frederiksborg castle","","Jens Peter Jacobson",""
"FMR","1994","12","71","6","Exhibitions","Greek gold: jewelry of the Classical World","","",""
